Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,lag5,lag10,sma10,sma20,sma50,price_to_sma10,price_to_sma20,sma10_sma20_r,volatility_10,volatility_20,vol_ratio,rsi_14,volume_ma20,volume_ratio,vol_confirmed_move,target
2017-11-20,226.19065856933597,226.3833113891138,225.80535292978027,226.0505717221622,48075500.0,0.0017064031134763624,-0.0029388900335386436,0.008501186426178364,-0.0050053678198944684,0.0009298130246739866,0.0015479120548091974,226.04355163574218,225.61183547973633,222.82512329101561,1.0006507902239603,1.0025655705888339,1.0019135350549666,0.003820090700618395,0.003669810520018499,1.0409503923377326,56.49734199645617,65375165.0,0.735378641109357,-0.0021611969592334806,1
2017-11-21,227.6705780029297,227.8544920984872,226.15565178250472,226.9612714170117,69176800.0,0.006542796430914821,0.0017064031134763624,-0.0029388900335386436,0.008501186426178364,-0.0023224406408696163,-0.0006954468527077262,226.15914154052734,225.76201553344725,223.02083618164062,1.006683065968976,1.0084538688449105,1.0017590470484672,0.00436408808580422,0.003908971354479246,1.1164287711659644,62.255093725923516,65487210.0,1.056340619794308,0.0018025429225085575,0
2017-11-22,227.46917724609372,227.8106823510006,227.3027940562393,227.67933423372872,45033400.0,-0.0008846147736901733,0.006542796430914821,0.0017064031134763624,-0.0029388900335386436,-0.0050053678198944684,0.0017008573873287247,226.216064453125,225.9577323913574,223.21042999267578,1.0055394509492424,1.0066890601119969,1.001143276041203,0.004362790215657453,0.0037014447963201204,1.1786722363102173,60.50311303934136,62553115.0,0.7199225809937683,0.0047103068934610135,1
2017-11-24,227.99459838867188,228.0997036196381,227.81947645159548,227.9595900356168,27856500.0,0.002309856433910129,-0.0008846147736901733,0.006542796430914821,0.0017064031134763624,0.008501186426178364,-0.003627544238897995,226.4078384399414,226.16527099609374,223.4119268798828,1.007008414371446,1.0080884540076436,1.0010725229509347,0.0041750497725043835,0.0037144544580300634,1.1240007973387818,59.483764020251904,60456040.0,0.4607728193907507,-0.000407606443347932,0
2017-11-27,227.88075256347656,228.3361016114636,227.67933430098003,228.03837030424936,52274900.0,-0.0004993356246152381,0.002309856433910129,-0.0008846147736901733,0.006542796430914821,-0.0029388900335386436,-0.0003099990800594643,226.5952362060547,226.27560729980468,223.60527954101562,1.0056731835097048,1.0070937618191658,1.0014125645714278,0.0041813338884265396,0.003307425286831682,1.2642262563191595,57.04069585502527,58791660.0,0.8891550264102085,0.002053820458497151,1
2017-11-28,230.1925048828125,230.21877450003032,228.2484730369233,228.3448127826712,98971700.0,0.01014457032167293,-0.0004993356246152381,0.002309856433910129,-0.0008846147736901733,0.0017064031134763624,0.0009298130246739866,226.9927947998047,226.5435646057129,223.8355841064453,1.0140960865556539,1.016107013604427,1.00198297486346,0.005115764696588351,0.0037948423425028864,1.3480835921141987,67.12863209719323,61025960.0,1.6217966911130934,-0.0008098208637558828,0
2017-11-29,230.05242919921875,230.8580754663208,229.6058456330416,230.32389086310647,77512100.0,-0.0006085153974281221,0.01014457032167293,-0.0004993356246152381,0.002309856433910129,0.006542796430914821,-0.0023224406408696163,227.42888336181642,226.7870071411133,224.05870910644532,1.0115356756741778,1.0143986293539013,1.002830304208317,0.004991158153930331,0.003814517783884224,1.3084637264026502,65.02511203326728,61886325.0,1.2524915641702752,0.012705988750027479,1
2017-11-30,232.06646728515625,232.97716506247156,230.89304664121775,230.97185548402845,127894400.0,0.008754691671581494,-0.0006085153974281221,0.01014457032167293,-0.0004993356246152381,-0.0008846147736901733,-0.0050053678198944684,228.1793426513672,227.11626586914062,224.3205386352539,1.0170353923743578,1.021795891179665,1.004680760218377,0.004759037281166078,0.004183832949312386,1.1374826239054854,75.6368139253285,65570910.0,1.950474684581928,-0.0011868938778618631,0
2017-12-01,231.58485412597656,232.32919559859693,228.34481878034157,231.84757702897917,164390900.0,-0.0020753242155744367,0.008754691671581494,-0.0006085153974281221,0.01014457032167293,0.002309856433910129,0.008501186426178364,228.69073638916015,227.41705932617188,224.5844696044922,1.0126551594634403,1.0183266585723767,1.0056006223401275,0.004649384400896566,0.004252407701453635,1.093353395843778,73.06290289815387,70967980.0,2.3164094567719133,0.020279450579173682,0
2017-12-04,231.30465698242188,233.6339677329992,231.25209102195305,233.20488839324943,94040600.0,-0.0012099113502572756,-0.0020753242155744367,0.008754691671581494,-0.0006085153974281221,-0.0004993356246152381,-0.0029388900335386436,229.24066772460938,227.66619262695312,224.84192169189453,1.0090035911965323,1.015981575101186,1.0069157176104586,0.004463620493715103,0.004260706566802659,1.0476244781777395,70.91440542947817,72690525.0,1.2937119383853672,-0.0026848717137088964,0
2017-12-05,230.4727783203125,232.1891226796941,230.34143020779615,230.4727783203125,77994500.0,-0.0035964630931429875,-0.0012099113502572756,-0.0020753242155744367,0.008754691671581494,0.01014457032167293,0.0017064031134763624,229.66887969970702,227.8562156677246,225.09166809082032,1.0035002505418087,1.011483393792529,1.0079552977155812,0.004855365672653249,0.004385571319027691,1.107122725740945,69.17134616631787,74107620.0,1.052449127363691,-0.0012733701447656947,1
2017-12-06,230.51654052734372,230.9456466385629,230.05242607049985,230.56907976970888,75898600.0,0.00018988015569632033,-0.0035964630931429875,-0.0012099113502572756,-0.0020753242155744367,-0.0006085153974281221,0.006542796430914821,229.95347595214844,228.0563087463379,225.3396630859375,1.0024486021481687,1.0107878260177503,1.0083188543050599,0.0045868029377670455,0.004373700731386885,1.0487235454522252,76.15404308820692,75027440.0,1.0116112185088548,-0.003638222411976503,1
2017-12-07,231.24343872070312,231.55867425777868,230.2539048561021,231.24343872070312,77218600.0,0.003153345055832091,0.00018988015569632033,-0.0035964630931429875,-0.0012099113502572756,0.008754691671581494,-0.0008846147736901733,230.33090209960938,228.2734832763672,225.58520690917967,1.003961850593105,1.0130105144132762,1.0090129558357477,0.004555392714840777,0.0043999398571857124,1.0353306778503322,73.39083846611751,76364890.0,1.0111793521865873,0.00019200289283009353,1
2017-12-08,232.5043792724609,232.513117997132,231.2083489043539,232.19788253468707,76563900.0,0.005452870614334415,0.003153345055832091,0.00018988015569632033,-0.0035964630931429875,-0.0020753242155744367,0.002309856433910129,230.7818801879883,228.59485931396483,225.85071563720703,1.0074637535800883,1.0171023966603139,1.0095672355913292,0.004711257359890447,0.004370289751868857,1.0780194511990384,81.02250436689842,75438810.0,1.0149139415110073,0.0032003738595587946,1
2017-12-11,233.2049102783203,233.26621496801627,232.47809962197297,233.2049102783203,83077500.0,0.003012979833117324,0.005452870614334415,0.003153345055832091,0.00018988015569632033,-0.0012099113502572756,-0.0004993356246152381,231.31429595947264,228.95476608276368,226.1148226928711,1.0081733569946707,1.01856324840174,1.0103056595723192,0.004637000775348996,0.004364550827316362,1.062423364697108,81.56082905140218,76593450.0,1.0846554111350253,0.005914485618056993,1
2017-12-12,233.6165008544922,234.089380782798,233.23996069117888,233.99304101780547,85195800.0,0.0017649310028706733,0.003012979833117324,0.005452870614334415,0.003153345055832091,-0.0035964630931429875,0.01014457032167293,231.6566955566406,229.32474517822266,226.36807189941408,1.008459955336678,1.0187147517505541,1.0101687690816168,0.0037358432770479354,0.00436201852457753,0.8564482832887004,79.59953816237221,78341810.0,1.087488277332372,0.0032765802483539362,0
2017-12-13,233.5902557373047,234.29956234221004,233.5026814119232,233.8617174392348,102905400.0,-0.00011234273731308697,0.0017649310028706733,0.003012979833117324,0.005452870614334415,0.00018988015569632033,-0.0006085153974281221,232.0104782104492,229.7196807861328,226.61133911132814,1.0068090783616355,1.0168491221036275,1.0099721426413137,0.0037081583635676717,0.004284196650859686,0.865543453245447,81.01230593681443,80421320.0,1.279578599306751,0.0022583679405263155,0
2017-12-14,232.63577270507807,234.00184675634205,232.5832334511013,233.8880027980811,100666700.0,-0.004086142331639175,-0.00011234273731308697,0.0017649310028706733,0.003012979833117324,0.003153345055832091,0.008754691671581494,232.0674087524414,230.1233757019043,226.8302621459961,1.0024491330156704,1.0109176088500815,1.0084477860826069,0.003103745658054728,0.004212464640979784,0.7368004060760075,72.53467283072507,81414080.0,1.236477768955935,-0.00013890929719128845,1
2017-12-15,234.57305908203125,235.03954600715176,233.58727741842077,233.64008523179015,144610300.0,0.008327551495741714,-0.004086142331639175,-0.00011234273731308697,0.0017649310028706733,0.005452870614334415,-0.0020753242155744367,232.36622924804686,230.52848281860352,227.0616598510742,1.0094972055153015,1.0175448005989365,1.0079718844585874,0.003883436464889276,0.0041980291741345425,0.9250618096740306,77.60558220803341,85255745.0,1.696194197822094,-0.006930890914401612,1
2017-12-18,236.0604705810547,236.41253151743064,235.8668330369688,235.9724486318288,83653600.0,0.006340930645847509,0.008327551495741714,-0.004086142331639175,-0.00011234273731308697,0.003012979833117324,-0.0012099113502572756,232.84181060791016,231.04123916625977,227.32788604736328,1.0138233763289384,1.0217243961853193,1.007793290272109,0.00407288481898029,0.004163168585500839,0.9783136895212503,75.97145701330548,85650585.0,0.9766845141804927,0.008133390586931532,0
2017-12-19,235.1538543701172,236.35086668899152,235.0834260804644,236.30686915335028,82382900.0,-0.0038406100297346812,0.006340930645847509,0.008327551495741714,-0.004086142331639175,0.0017649310028706733,-0.0035964630931429875,233.30991821289064,231.48939895629883,227.5833352661133,1.0079033766388963,1.0158299059496463,1.0078643741994229,0.004111011439040533,0.0043791538735241725,0.9387684374132647,71.14406527758257,87365955.0,0.9429634232236115,0.005979265668231873,0
2017-12-20,235.03065490722656,236.17485961736992,234.73140178088948,236.1220518221649,76751500.0,-0.0005239100299700983,-0.0038406100297346812,0.006340930645847509,0.008327551495741714,-0.00011234273731308697,0.00018988015569632033,233.7613296508789,231.85740280151367,227.82458557128905,1.0054300052889131,1.0136862229429415,1.0082116284680163,0.004152314079041832,0.004273231620963811,0.9717034898532584,64.5693928825888,87744690.0,0.8747139000662034,-0.0033594349777426005,1
2017-12-21,235.5147705078125,236.22772957066448,235.2683251398561,235.6556002695777,67032300.0,0.002059797692250065,-0.0005239100299700983,-0.0038406100297346812,0.006340930645847509,-0.004086142331639175,0.003153345055832091,234.18846282958984,232.25968246459962,228.06851318359375,1.005663420230858,1.0140148647783889,1.0083044131660008,0.004131418477370302,0.004233637451278708,0.9758555202034287,69.311333020414,88844635.0,0.7544890020652344,-0.0003952843556841065,0
2017-12-22,235.45318603515625,235.56761189864133,234.91627087431047,235.53239774206176,78720900.0,-0.0002614887912272268,0.002059797692250065,-0.0005239100299700983,-0.0038406100297346812,0.008327551495741714,0.005452870614334415,234.48334350585938,232.63261184692382,228.31786407470702,1.0041360828227555,1.0121245863416966,1.0079555985046214,0.0039680822562258924,0.004254666239426055,0.9326424290242747,70.83318007944658,91387855.0,0.8613934532110421,0.0017742962470434188,0
2017-12-26,235.1715240478516,235.39156551824624,234.9074850275904,235.04828793137565,45244400.0,-0.0011962547292208026,-0.0002614887912272268,0.002059797692250065,-0.0005239100299700983,0.006340930645847509,0.003012979833117324,234.6800048828125,232.99715042114258,228.55615325927735,1.0020944228515953,1.0093321897833465,1.007222639670177,0.0039856457824115725,0.004275733627167195,0.9321548370290282,74.97651889114005,91036330.0,0.4969927939757677,-0.00012995804494536566,1
2017-12-27,235.28591918945312,235.64679037704607,235.01306995063143,235.3387269866104,57751000.0,0.0004864327943814306,-0.0011962547292208026,-0.0002614887912272268,0.002059797692250065,-0.0038406100297346812,0.0017649310028706733,234.8469467163086,233.2518211364746,228.7907748413086,1.0018691853536201,1.0087206095243664,1.0068386414822488,0.003973424718230557,0.0037740359198932343,1.0528317171774464,75.1630219520127,88975295.0,0.6490678114638451,-0.000776450439048621,1
2017-12-28,235.77003479003903,235.8140592012562,235.4003801547917,235.7876552987385,45116100.0,0.002057562995072759,0.0004864327943814306,-0.0011962547292208026,-0.0002614887912272268,-0.0005239100299700983,-0.00011234273731308697,235.06492462158204,233.53770141601564,229.03192596435548,1.0029996400764263,1.0095587708557892,1.0065395145893206,0.003982196304762261,0.0037575009033533283,1.0597991609818127,74.51001452482002,87355495.0,0.5164655068350308,0.00025122575969138586,0
2017-12-29,234.88104248046875,236.36852489454853,234.6874317823452,236.35093124759084,96007400.0,-0.003770590738394586,0.002057562995072759,0.0004864327943814306,-0.0011962547292208026,0.002059797692250065,-0.004086142331639175,235.2894515991211,233.67843017578124,229.25091888427735,0.998264226824124,1.005146441217458,1.0068941811280057,0.003938991240955728,0.0034710960134206313,1.1347975468630163,63.40894807978731,85761145.0,1.1194743260482354,0.0023033889472108657,1
2018-01-02,236.56219482421875,236.5974089834825,235.356371759636,235.74364692993703,86655700.0,0.0071574628841737375,-0.003770590738394586,0.002057562995072759,0.0004864327943814306,-0.0002614887912272268,0.008327551495741714,235.48836517333984,233.92729721069335,229.5023095703125,1.0045600114896907,1.0112637458088194,1.0066733039763225,0.0037066048313515276,0.0037016527771817583,1.0013377954302725,67.05443361170494,81874385.0,1.0583981791130401,-0.003990786371697323,1
2018-01-03,238.0583648681641,238.2080048224267,236.7293063621661,236.7293063621661,90070400.0,0.0063246371427061465,0.0071574628841737375,-0.003770590738394586,0.002057562995072759,-0.0011962547292208026,0.006340930645847509,235.6881546020508,234.26498260498047,229.76050506591798,1.0100565523545946,1.0161926986312761,1.0060750521962136,0.0037039260061844503,0.0038382605210336624,0.9650011993419781,70.32437791493291,81675875.0,1.1027785132390684,0.007893096277972928,1
2018-01-04,239.0618133544922,239.5459206472609,238.12005638885017,238.700969023856,80636400.0,0.004215136430445465,0.0063246371427061465,0.0071574628841737375,-0.003770590738394586,0.0004864327943814306,-0.0038406100297346812,236.07895050048828,234.69443435668944,230.0562838745117,1.0126350225112415,1.018608788102598,1.0058992287038842,0.0034369825473814617,0.0036927181883150985,0.9307459633007297,72.98079166143285,81807970.0,0.9856790236941462,0.006234062164042329,1
2018-01-05,240.65493774414065,240.7781469850254,239.361092981948,239.8539836665425,83524000.0,0.006664068875300133,0.004215136430445465,0.0063246371427061465,0.0071574628841737375,0.002057562995072759,-0.0005239100299700983,236.6413787841797,235.20135421752929,230.3760430908203,1.0169605120650576,1.0231868712863257,1.0061225181778441,0.0036741409430974177,0.0038221730783075006,0.9612701643339414,81.96599662301935,82189240.0,1.0162400820350692,0.004283590591864908,1
2018-01-08,241.0949859619141,241.25340933192524,240.26762810449048,240.55807094951095,57319200.0,0.0018285443128587264,0.006664068875300133,0.004215136430445465,0.0063246371427061465,-0.003770590738394586,0.002059797692250065,237.19940032958985,235.69393157958984,230.72684600830078,1.0164232524488312,1.0229155428233858,1.00638738867781,0.003677062631897896,0.0038155499061277333,0.9637045045571471,79.52157234363833,81194270.0,0.7059512943462636,0.004704508048130778,1
