Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,sma5,sma20,sma50,price_to_sma20,price_to_sma50,sma_cross,momentum_5,momentum_20,volatility_10,volatility_20,vol_ratio,rsi,rsi_slope,volume_ma20,volume_ratio,vol_confirmed_move,day_of_week,target
2022-02-22,160.85000610351562,163.16995323151656,158.72581758393332,161.49605730830203,91162800.0,-0.017812301336139202,-0.009355915695411166,-0.021268836214314413,-0.00138910527565006,165.5956237792969,166.21798553466797,168.45630737304688,0.9677051829626899,0.9548470378571988,0.9962557496207817,-0.027001566641908226,0.018001145912873717,0.016976002890550967,0.021507762313602612,0.7892965638649666,33.256390554081335,-34.765620910846096,92541720.0,0.9850994772952134,-0.009216507661167623,1,0
2022-02-23,156.68975830078125,162.6413518716535,156.37650867254357,162.04423283731927,90009200.0,-0.025864144512727116,-0.017812301336139202,-0.009355915695411166,-0.021268836214314413,163.1053497314453,166.24213027954102,168.08136260986328,0.9425394034430552,0.932225654693654,0.9811312538956213,-0.07361527232751275,0.0030913807942876126,0.0161588574300922,0.022183460728903672,0.7284191419708563,26.50646911774821,-21.44619762206584,91252260.0,0.9863777620411812,-0.01756965792874413,2,1
2022-02-24,159.30337524414062,159.4110529381091,148.7901697172211,149.3579234730035,141147500.0,0.01668020278863591,-0.025864144512727116,-0.017812301336139202,-0.009355915695411166,161.1847900390625,166.4013572692871,167.83123077392577,0.9573442059510379,0.9491879104356182,0.9686506930242003,-0.05685285653694161,0.020398178001767908,0.017313128889231106,0.02247787498528625,0.7702297882056944,34.856796547652635,-1.8286985038909194,92895870.0,1.5194163098962312,-0.03929840301415069,3,1
2022-02-25,161.36883544921875,161.63312305071847,157.472871153436,160.3801542624622,91974200.0,0.012965577169427256,0.01668020278863591,-0.025864144512727116,-0.017812301336139202,160.39580993652345,166.68683090209962,167.6499786376953,0.9680958872149636,0.9625341843791665,0.9622584403847051,-0.023863113913317857,0.03667927552706063,0.01747202192587021,0.022602990704602387,0.7729960231462903,39.11666870666503,5.860278152583696,91396850.0,1.0063169573130804,0.01678557091762525,4,1
2022-02-28,161.6331024169922,161.9267702066246,158.99990563300975,159.6166064975814,95056600.0,0.0016376580213754988,0.012965577169427256,0.01668020278863591,-0.025864144512727116,159.9690155029297,166.44243850708008,167.3768341064453,0.9711051091703194,0.9656838312176443,0.9611071367241774,-0.013030532378849213,-0.02935275045617125,0.016585810874189495,0.016037286468045194,1.0342030684079413,40.43295204025696,13.926482922508747,87152895.0,1.09068780790357,0.014141396941127187,0,0
2022-03-01,159.75364685058594,163.0818568508139,158.5496253630897,161.22197083806662,83474400.0,-0.011627912465340784,0.0016376580213754988,0.012965577169427256,0.01668020278863591,159.74974365234374,165.88655166625978,167.20375244140624,0.9630295237674699,0.9554429521943231,0.9630059944445502,-0.0068160348854703345,-0.065064942869974,0.01680008897234147,0.014805655698083639,1.1347075276453968,32.34132976351533,-2.5154667841373026,85549535.0,0.9757434683893957,0.0015979341178126443,1,1
2022-03-02,163.04270935058594,163.82581854222389,159.5089420061074,160.9185355637426,79724800.0,0.020588340640988134,-0.011627912465340784,0.0016376580213754988,0.012965577169427256,161.02033386230468,165.50342712402343,167.11835052490235,0.9851319225456673,0.9756122462822591,0.9729123841142018,0.04054477534906642,-0.04488727253744773,0.016365677588077072,0.01573622260178859,1.0400003865106064,36.05050611707268,-3.066162589592352,85225080.0,0.9354617208924885,-0.010877467005214908,2,0
2022-03-03,162.7196807861328,165.34309441078548,162.05404766344782,164.91238359654656,76678400.0,-0.00198125120552628,0.020588340640988134,-0.011627912465340784,0.0016376580213754988,161.70359497070314,165.04402694702148,167.05366577148436,0.985916811387335,0.97405633114762,0.9797603582625223,0.021445280344854822,-0.053447311422135435,0.016358081294641856,0.015586601389929495,1.0494963517326372,40.50310880282062,0.07015676256366277,84813285.0,0.9040847786994691,0.018613605392197044,3,0
2022-03-04,159.7242889404297,162.0540345545001,158.67689221468046,161.01642127862274,83737200.0,-0.018408294751020682,-0.00198125120552628,0.020588340640988134,-0.011627912465340784,161.37468566894532,164.5785690307617,166.86572265625,0.9705047861400187,0.9572025122826936,0.980532803385734,-0.01019122747097334,-0.05507287744399236,0.01603670455494216,0.015671301448210863,1.0233167046105807,41.05915685305313,8.7178270895378,84529240.0,0.9906299879189734,-0.00196268685779495,4,0
2022-03-07,155.93601989746094,161.5352302369313,155.68150083148916,159.91028134097652,96418800.0,-0.02371755146383281,-0.018408294751020682,-0.00198125120552628,0.020588340640988134,160.23526916503906,163.93789138793946,166.55019989013672,0.951189615635942,0.9362703857474963,0.9774144818409395,-0.03524700345621978,-0.07593235732295334,0.01723577764265861,0.01635479450509433,1.0538669646561358,36.00228672424473,-0.04821939282794574,85226910.0,1.1313187348925358,-0.020825648729253625,0,0
2022-03-08,154.11529541015625,159.44041971330986,152.50992837199067,155.4661583222758,131148300.0,-0.011676099521470085,-0.02371755146383281,-0.018408294751020682,-0.00198125120552628,159.10759887695312,163.24190521240234,166.1857482910156,0.9440915015640684,0.9273677014726784,0.9746737436685153,-0.03529403898806216,-0.08283822979360522,0.01682352457785323,0.016449254878614244,1.022752988022915,26.1423869218048,-14.36072188101582,87921765.0,1.491647716580758,-0.03537823148391282,1,1
2022-03-09,159.50894165039062,159.95923428896205,156.04370327606966,158.06998280822745,91454900.0,0.03499747527252195,-0.011676099521470085,-0.02371755146383281,-0.018408294751020682,158.40084533691407,162.66044998168945,165.84998138427736,0.9806252329213795,0.961766412748673,0.973812905071547,-0.02167387744150373,-0.06795160321203231,0.01896403307748331,0.01799050881001135,1.0541132147930254,37.179533618030426,-3.879623235022706,88753050.0,1.030442334094434,-0.012031547244022538,2,0
2022-03-10,155.1724395751953,157.00294485217566,152.68606995726412,156.8169548095084,105342000.0,-0.027186576691731745,0.03499747527252195,-0.011676099521470085,-0.02371755146383281,156.89139709472656,161.79119949340821,165.44781860351563,0.9590907296630645,0.93789353576825,0.9697152724374153,-0.04638185850952514,-0.1007491118583218,0.020209666374378543,0.01852243277290987,1.0910913605223798,36.43972490159609,0.4374381773513534,90455900.0,1.1645674853713246,0.040756921772466,3,0
2022-03-11,151.46249389648438,155.91641251914996,151.23735509056115,155.57379764949783,96970100.0,-0.023908534845926255,-0.027186576691731745,0.03499747527252195,-0.011676099521470085,155.2390380859375,160.94006118774413,164.969697265625,0.9411111986579667,0.9181231244705985,0.9645767308665545,-0.0517253518469355,-0.1010341564140067,0.020448873970457724,0.01853879466929045,1.1030314718535248,34.446901639299995,8.304514717495195,90761110.0,1.0684102475168054,-0.029046417132347725,4,0
2022-03-14,147.43930053710938,150.86538982544317,146.9302923114544,148.2517749321591,108732100.0,-0.02656230764379608,-0.023908534845926255,-0.027186576691731745,0.03499747527252195,153.5396942138672,160.05808715820314,164.4341842651367,0.9211612056276718,0.8966462855398457,0.9592748291569104,-0.05448849705115444,-0.10685492387510664,0.021189945741748758,0.018861674329157137,1.1234392754302032,33.50986424143994,-3.669669376590484,91264180.0,1.1913995173133642,-0.02848461687510629,0,1
2022-03-15,151.81491088867188,152.28478532825997,147.20438184151632,147.713390079557,92964300.0,0.02967736780914243,-0.02656230764379608,-0.023908534845926255,-0.027186576691731745,153.07961730957032,159.383145904541,163.99850219726562,0.9525154622032498,0.9257091305996276,0.9604504694696763,-0.014926386867456731,-0.08165579825957192,0.02439323928222722,0.020400148071997685,1.1957383444540122,44.03734688270813,7.597621981112042,91603120.0,1.0148595375354028,-0.026957011251255984,1,1
2022-03-16,156.21986389160156,156.62120932527256,151.19820652447248,153.73350876565036,102300200.0,0.029015285633964494,0.02967736780914243,-0.02656230764379608,-0.023908534845926255,152.4218017578125,158.73708267211913,163.56410522460936,0.9841422134126212,0.9550986977067949,0.9602154656744497,-0.02062002120230988,-0.07639339266545553,0.025489375801058502,0.020848853783144602,1.2225792394239707,46.38675091341011,11.939849274110117,93591760.0,1.0930470802130443,0.03243876023219172,2,1
2022-03-17,157.22811889648438,157.60009906528276,154.30126947324382,155.2605702418383,75615400.0,0.0064540768361085465,0.029015285633964494,0.02967736780914243,-0.02656230764379608,152.83293762207032,158.15317993164064,163.19503997802735,0.9941508540292638,0.9634368723317427,0.9663601938837404,0.013247708980517192,-0.06913930114770994,0.025701384451075778,0.020969209775473098,1.2256725325499738,45.02464885827603,11.514784616836089,94313660.0,0.8017438831236111,0.02326282777411542,3,1
2022-03-18,160.5171661376953,161.0066074424884,156.3862803303168,157.1204422875064,123511700.0,0.02091895053057513,0.0064540768361085465,0.029015285633964494,0.02967736780914243,154.6438720703125,157.9133514404297,162.98521728515624,1.01648888250116,0.984857208594919,0.9792957381988657,0.059781613310812665,-0.029014950247835514,0.026109666597553094,0.021194396695640126,1.231913650220772,48.74998974476778,4.712642862059653,97009780.0,1.2731881259807,0.008217253991900486,4,1
2022-03-21,161.88763427734375,162.8371517415441,159.5676719986422,160.0571133745572,95811400.0,0.008537829147025944,0.02091895053057513,0.0064540768361085465,0.029015285633964494,157.53353881835938,157.81937942504882,162.85989807128905,1.0257779169270338,0.9940300601593174,0.998188811743331,0.09799513214997813,-0.011476301401733502,0.024698351167748697,0.021212248144941985,1.1643438733596922,52.41794632671953,6.031195413309419,97661715.0,0.9810538346577264,0.020522616635036014,0,1
2022-03-22,165.2549285888672,165.8422490479218,161.42749494397242,162.01481540302703,81532000.0,0.02080019469402239,0.008537829147025944,0.02091895053057513,0.0064540768361085465,160.22154235839844,158.0396255493164,162.79860107421874,1.045655024899431,1.015088136497737,1.0138061375525163,0.08852897005651239,0.027385280187784078,0.02453880185040481,0.021297557994521505,1.1521885211777365,52.50215214769497,7.477503289418941,97180175.0,0.838977703014015,0.007163048286497933,1,1
2022-03-23,166.61563110351562,168.99430889731204,164.1096788423283,164.44251031244588,98062700.0,0.00823396025926515,0.02080019469402239,0.008537829147025944,0.02091895053057513,162.30069580078126,158.53591918945312,162.76412719726562,1.050964550843567,1.0236631005404655,1.0237471522578372,0.0665457449068545,0.06334729793686122,0.02255880504454998,0.020328848069901994,1.1096942122337745,54.30548805761403,5.555498312846247,97582850.0,1.0049173599664285,0.020902476738704694,2,1
2022-03-24,170.39414978027344,170.4626638147334,166.61566127290448,167.44770275744602,90131400.0,0.022678056384819456,0.00823396025926515,0.02080019469402239,0.008537829147025944,164.93390197753905,159.09045791625977,162.74871643066408,1.0710519789311537,1.0469769194945788,1.036730323979299,0.08373839855234344,0.06962046170795588,0.02013310064691172,0.020579750636131034,0.9782966277329352,61.59083871883157,9.17289239211204,95032045.0,0.9484316579738972,0.007809348580386026,3,1
2022-03-25,171.0303955078125,171.57856745870845,169.10199529276142,170.20813758146855,80546200.0,0.003733964624721642,0.022678056384819456,0.00823396025926515,0.02080019469402239,167.0365478515625,159.57353591918945,162.7372314453125,1.071796739494605,1.0509604593174298,1.0467684813110392,0.06549598166403392,0.05987252762714612,0.016613618738325637,0.020461155660223145,0.811958963325948,67.60272653862484,15.100574390929864,94460645.0,0.8526958502135995,0.019337484570245575,4,1
2022-03-28,171.89181518554688,172.01905978493204,168.3678313455488,168.53423961902578,90371900.0,0.005036646703509673,0.003733964624721642,0.022678056384819456,0.00823396025926515,169.03738403320312,160.0864715576172,162.80828125,1.0737435431805415,1.05579282494604,1.055912984954287,0.06179706654471273,0.0634691323444907,0.01013058500882129,0.02046239667284304,0.4950830135292138,71.20503357488222,16.899545517268194,94226410.0,0.9590931035152459,0.0035812197203404198,0,1
2022-03-29,175.1808624267578,175.22979461470234,172.61617948078282,172.95879441578631,100589400.0,0.019134402866480826,0.005036646703509673,0.003733964624721642,0.022678056384819456,171.02257080078124,160.8578323364258,162.9279049682617,1.0890415460801197,1.0752047812858267,1.0631908208429444,0.06006437401080511,0.09656878500307786,0.008974881795411102,0.020438963013774274,0.43910651383647636,69.68280231975645,8.091963600924878,95082160.0,1.0579208549742665,0.005328373586780274,1,0
2022-03-30,174.0159912109375,175.81713189197046,172.9685794955082,174.77951856347462,92633200.0,-0.006649534656260392,0.019134402866480826,0.005036646703509673,0.003733964624721642,172.5026428222656,161.40649642944337,163.08816955566405,1.0781225976675988,1.0670056061395896,1.0687465909878837,0.04441576134488945,0.06730311281049706,0.009609548178527733,0.020239350355649353,0.47479528787570235,75.71475393041261,8.112027391787777,95727580.0,0.9676751464938318,0.01851588609689383,2,0
2022-03-31,170.9226837158203,174.2704602652505,170.71711180695456,174.08447018974397,103049300.0,-0.01777599560587262,-0.006649534656260392,0.019134402866480826,0.005036646703509673,172.608349609375,161.81664657592773,163.25637115478514,1.0562737971190117,1.0469587343318238,1.0666909323719274,0.0031018314667987656,0.05041186714512391,0.013225980471141015,0.020764047525640927,0.6369654305023446,77.01083404389784,5.805800469015622,97046125.0,1.0618589871568802,-0.007060868135161233,3,0
2022-04-01,170.6290283203125,171.18699858724577,168.30908127405286,170.35494237968112,78751300.0,-0.0017180598216913756,-0.01777599560587262,-0.006649534656260392,0.019134402866480826,172.528076171875,162.36188354492188,163.4523306274414,1.0509180147143544,1.043906976825121,1.0626144043478059,-0.0023467593950671217,0.0682722674943308,0.012787504882284372,0.0202001972156114,0.6330386157023137,85.90475245466315,16.221950134906706,96796830.0,0.8135731304423915,-0.014462072391799983,4,1
2022-04-04,174.6718292236328,174.72077634534207,170.75629847192283,170.88355800105404,76468400.0,0.02369351184331303,-0.0017180598216913756,-0.01777599560587262,-0.006649534656260392,173.08407897949218,163.29867401123047,163.7702066040039,1.0696463414737842,1.0665665803670201,1.059923358395358,0.016173044860135377,0.12015061907115498,0.013941288873010388,0.01961121066963418,0.7108836424156594,85.75797693940854,10.043223008995923,95799310.0,0.7982145174114511,-0.0013713802914553852,0,0
2022-04-05,171.36318969726562,174.53477477488693,170.73670541562527,173.7516656886956,73401800.0,-0.01894203284566931,0.02369351184331303,-0.0017180598216913756,-0.01777599560587262,172.32054443359374,164.16106872558595,164.03735595703125,1.043872283651606,1.0446595453669305,1.049704084965768,-0.02179274994201119,0.11191552558885554,0.01538687293426873,0.020016504927815846,0.768709272161017,74.53212776255351,-2.47870628134433,92911985.0,0.790014334533914,0.018718213991666354,1,0
2022-04-06,168.2013702392578,169.96336160580736,166.53727309062347,168.7201767337751,89058800.0,-0.01845098392247224,-0.01894203284566931,0.02369351184331303,-0.0017180598216913756,171.15762023925782,164.5956901550293,164.27724609375,1.0219062849144616,1.0238872043378935,1.0398669617536642,-0.03341429101553872,0.054494929869945086,0.016772898738198753,0.019431610419106484,0.8631759476665144,66.61715630931249,-19.287596145350662,92792180.0,0.9597662216794561,-0.01817992329521619,2,1
